2025-05-19 17:56:52,875 [INFO] ==== DQN training started ====
2025-05-19 17:57:30,765 [INFO] EP 0257 | steps:327 | reward: 152.60 | length:15 | eps:0.050
2025-05-19 17:57:30,852 [INFO] EP 0258 | steps:483 | reward: 218.20 | length:20 | eps:0.050
2025-05-19 17:57:30,938 [INFO] EP 0259 | steps:441 | reward: 184.00 | length:17 | eps:0.050
2025-05-19 17:57:31,076 [INFO] EP 0260 | steps:742 | reward: 274.10 | length:23 | eps:0.050
2025-05-19 17:57:31,182 [INFO] EP 0261 | steps:562 | reward: 276.10 | length:25 | eps:0.050
2025-05-19 17:57:31,224 [INFO] EP 0262 | steps:232 | reward: 113.10 | length:12 | eps:0.050
2025-05-19 17:57:31,232 [INFO] EP 0263 | steps:041 | reward:  14.00 | length:04 | eps:0.050
2025-05-19 17:57:31,328 [INFO] EP 0264 | steps:517 | reward: 201.60 | length:18 | eps:0.050
2025-05-19 17:57:31,372 [INFO] EP 0265 | steps:189 | reward:  78.80 | length:09 | eps:0.050
2025-05-19 17:57:31,482 [INFO] EP 0266 | steps:529 | reward: 242.80 | length:22 | eps:0.050
2025-05-19 17:57:31,634 [INFO] EP 0267 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-19 17:57:31,786 [INFO] EP 0268 | steps:665 | reward: 276.40 | length:24 | eps:0.050
2025-05-19 17:57:31,793 [INFO] EP 0269 | steps:037 | reward:  23.60 | length:05 | eps:0.050
2025-05-19 17:57:31,813 [INFO] EP 0270 | steps:096 | reward:  19.50 | length:04 | eps:0.050
2025-05-19 17:57:31,869 [INFO] EP 0271 | steps:264 | reward:  96.30 | length:10 | eps:0.050
2025-05-19 17:57:31,996 [INFO] EP 0272 | steps:668 | reward: 286.70 | length:25 | eps:0.050
2025-05-19 17:57:32,170 [INFO] EP 0273 | steps:750 | reward: 285.00 | length:23 | eps:0.050
2025-05-19 17:57:32,228 [INFO] EP 0274 | steps:293 | reward: 149.20 | length:15 | eps:0.050
2025-05-19 17:57:32,372 [INFO] EP 0275 | steps:750 | reward: 315.00 | length:26 | eps:0.050
2025-05-19 17:57:32,416 [INFO] EP 0276 | steps:240 | reward: 113.90 | length:12 | eps:0.050
2025-05-19 17:57:32,503 [INFO] EP 0277 | steps:473 | reward: 227.20 | length:21 | eps:0.050
2025-05-19 17:57:32,528 [INFO] EP 0278 | steps:130 | reward:  52.90 | length:07 | eps:0.050
2025-05-19 17:57:32,580 [INFO] EP 0279 | steps:273 | reward: 127.20 | length:13 | eps:0.050
2025-05-19 17:57:32,612 [INFO] EP 0280 | steps:166 | reward:  56.50 | length:07 | eps:0.050
2025-05-19 17:57:32,635 [INFO] EP 0281 | steps:117 | reward:  61.60 | length:08 | eps:0.050
2025-05-19 17:57:32,781 [INFO] EP 0282 | steps:669 | reward: 316.80 | length:28 | eps:0.050
2025-05-19 17:57:32,827 [INFO] EP 0283 | steps:215 | reward:  91.40 | length:10 | eps:0.050
2025-05-19 17:57:32,975 [INFO] EP 0284 | steps:750 | reward: 355.00 | length:30 | eps:0.050
2025-05-19 17:57:33,107 [INFO] EP 0285 | steps:730 | reward: 342.90 | length:30 | eps:0.050
2025-05-19 17:57:33,176 [INFO] EP 0286 | steps:369 | reward: 146.80 | length:14 | eps:0.050
2025-05-19 17:57:33,225 [INFO] EP 0287 | steps:265 | reward:  96.40 | length:10 | eps:0.050
2025-05-19 17:57:33,293 [INFO] EP 0288 | steps:383 | reward: 208.20 | length:20 | eps:0.050
2025-05-19 17:57:33,347 [INFO] EP 0289 | steps:297 | reward: 109.60 | length:11 | eps:0.050
2025-05-19 17:57:33,488 [INFO] EP 0290 | steps:750 | reward: 315.00 | length:26 | eps:0.050
2025-05-19 17:57:33,542 [INFO] EP 0291 | steps:280 | reward:  87.90 | length:09 | eps:0.050
2025-05-19 17:57:33,568 [INFO] EP 0292 | steps:122 | reward:  82.10 | length:10 | eps:0.050
2025-05-19 17:57:33,676 [INFO] EP 0293 | steps:583 | reward: 278.20 | length:25 | eps:0.050
2025-05-19 17:57:33,776 [INFO] EP 0294 | steps:483 | reward: 208.20 | length:19 | eps:0.050
2025-05-19 17:57:33,833 [INFO] EP 0295 | steps:304 | reward: 150.30 | length:15 | eps:0.050
2025-05-19 17:57:33,953 [INFO] EP 0296 | steps:628 | reward: 272.70 | length:24 | eps:0.050
2025-05-19 17:57:34,045 [INFO] EP 0297 | steps:505 | reward: 240.40 | length:22 | eps:0.050
2025-05-19 17:57:34,161 [INFO] EP 0298 | steps:606 | reward: 340.50 | length:31 | eps:0.050
2025-05-19 17:57:34,275 [INFO] EP 0299 | steps:578 | reward: 247.70 | length:22 | eps:0.050
2025-05-19 17:57:36,200 [INFO] EP 0300 | steps:195 | reward:  59.40 | length:07 | eps:0.050
2025-05-19 17:57:38,989 [INFO] Episode 0300 video saved to runs\frames\ep_0300\ep_0300.mp4
2025-05-19 17:57:39,133 [INFO] EP 0301 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 17:57:39,195 [INFO] EP 0302 | steps:350 | reward: 174.90 | length:17 | eps:0.050
2025-05-19 17:57:39,227 [INFO] EP 0303 | steps:175 | reward:  67.40 | length:08 | eps:0.050
2025-05-19 17:57:39,262 [INFO] EP 0304 | steps:190 | reward:  88.90 | length:10 | eps:0.050
2025-05-19 17:57:39,314 [INFO] EP 0305 | steps:279 | reward: 117.80 | length:12 | eps:0.050
2025-05-19 17:57:39,390 [INFO] EP 0306 | steps:343 | reward: 174.20 | length:17 | eps:0.050
2025-05-19 17:57:39,519 [INFO] EP 0307 | steps:594 | reward: 249.30 | length:22 | eps:0.050
2025-05-19 17:57:39,617 [INFO] EP 0308 | steps:463 | reward: 246.20 | length:23 | eps:0.050
2025-05-19 17:57:39,780 [INFO] EP 0309 | steps:750 | reward: 335.00 | length:28 | eps:0.050
2025-05-19 17:57:39,965 [INFO] EP 0310 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-19 17:57:40,133 [INFO] EP 0311 | steps:750 | reward: 325.00 | length:27 | eps:0.050
2025-05-19 17:57:40,151 [INFO] EP 0312 | steps:088 | reward:  18.70 | length:04 | eps:0.050
2025-05-19 17:57:40,187 [INFO] EP 0313 | steps:111 | reward:  31.00 | length:05 | eps:0.050
2025-05-19 17:57:40,331 [INFO] EP 0314 | steps:684 | reward: 308.30 | length:27 | eps:0.050
2025-05-19 17:57:40,405 [INFO] EP 0315 | steps:403 | reward: 180.20 | length:17 | eps:0.050
2025-05-19 17:57:40,546 [INFO] EP 0316 | steps:750 | reward: 415.00 | length:36 | eps:0.050
2025-05-19 17:57:40,648 [INFO] EP 0317 | steps:500 | reward: 189.90 | length:17 | eps:0.050
2025-05-19 17:57:40,669 [INFO] EP 0318 | steps:112 | reward:  61.10 | length:08 | eps:0.050
2025-05-19 17:57:40,766 [INFO] EP 0319 | steps:499 | reward: 259.80 | length:24 | eps:0.050
2025-05-19 17:57:40,808 [INFO] EP 0320 | steps:222 | reward:  92.10 | length:10 | eps:0.050
2025-05-19 17:57:40,942 [INFO] EP 0321 | steps:718 | reward: 341.70 | length:30 | eps:0.050
2025-05-19 17:57:40,991 [INFO] EP 0322 | steps:241 | reward: 104.00 | length:11 | eps:0.050
2025-05-19 17:57:41,168 [INFO] EP 0323 | steps:689 | reward: 308.80 | length:27 | eps:0.050
2025-05-19 17:57:41,265 [INFO] EP 0324 | steps:398 | reward: 189.70 | length:18 | eps:0.050
2025-05-19 17:57:41,358 [INFO] EP 0325 | steps:420 | reward: 171.90 | length:16 | eps:0.050
2025-05-19 17:57:41,437 [INFO] EP 0326 | steps:383 | reward: 208.20 | length:20 | eps:0.050
2025-05-19 17:57:41,518 [INFO] EP 0327 | steps:410 | reward: 150.90 | length:14 | eps:0.050
2025-05-19 17:57:41,670 [INFO] EP 0328 | steps:750 | reward: 385.00 | length:33 | eps:0.050
2025-05-19 17:57:41,778 [INFO] EP 0329 | steps:554 | reward: 285.30 | length:26 | eps:0.050
2025-05-19 17:57:41,803 [INFO] EP 0330 | steps:125 | reward:  72.40 | length:09 | eps:0.050
2025-05-19 17:57:41,810 [INFO] EP 0331 | steps:032 | reward:   3.10 | length:03 | eps:0.050
2025-05-19 17:57:41,898 [INFO] EP 0332 | steps:425 | reward: 202.40 | length:19 | eps:0.050
2025-05-19 17:57:42,007 [INFO] EP 0333 | steps:389 | reward: 168.80 | length:16 | eps:0.050
2025-05-19 17:57:42,128 [INFO] EP 0334 | steps:525 | reward: 242.40 | length:22 | eps:0.050
2025-05-19 17:57:42,246 [INFO] EP 0335 | steps:534 | reward: 213.30 | length:19 | eps:0.050
2025-05-19 17:57:42,293 [INFO] EP 0336 | steps:226 | reward:  82.50 | length:09 | eps:0.050
2025-05-19 17:57:42,309 [INFO] EP 0337 | steps:078 | reward:  27.70 | length:05 | eps:0.050
2025-05-19 17:57:42,416 [INFO] EP 0338 | steps:421 | reward: 222.00 | length:21 | eps:0.050
2025-05-19 17:57:42,450 [INFO] EP 0339 | steps:092 | reward:  39.10 | length:06 | eps:0.050
2025-05-19 17:57:42,461 [INFO] EP 0340 | steps:051 | reward:  15.00 | length:04 | eps:0.050
2025-05-19 17:57:42,607 [INFO] EP 0341 | steps:428 | reward: 172.70 | length:16 | eps:0.050
2025-05-19 17:57:42,623 [INFO] EP 0342 | steps:063 | reward:  26.20 | length:05 | eps:0.050
2025-05-19 17:57:42,752 [INFO] EP 0343 | steps:568 | reward: 236.70 | length:21 | eps:0.050
2025-05-19 17:57:42,802 [INFO] EP 0344 | steps:236 | reward: 133.50 | length:14 | eps:0.050
2025-05-19 17:57:42,988 [INFO] EP 0345 | steps:750 | reward: 385.00 | length:33 | eps:0.050
2025-05-19 17:57:43,031 [INFO] EP 0346 | steps:168 | reward:  76.70 | length:09 | eps:0.050
2025-05-19 17:57:43,206 [INFO] EP 0347 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-19 17:57:43,339 [INFO] EP 0348 | steps:614 | reward: 311.30 | length:28 | eps:0.050
2025-05-19 17:57:43,366 [INFO] EP 0349 | steps:129 | reward:  42.80 | length:06 | eps:0.050
2025-05-19 17:57:43,439 [INFO] EP 0350 | steps:352 | reward: 155.10 | length:15 | eps:0.050
2025-05-19 17:57:43,593 [INFO] EP 0351 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-19 17:57:43,660 [INFO] EP 0352 | steps:345 | reward: 184.40 | length:18 | eps:0.050
2025-05-19 17:57:43,731 [INFO] EP 0353 | steps:320 | reward: 131.90 | length:13 | eps:0.050
2025-05-19 17:57:43,793 [INFO] EP 0354 | steps:307 | reward: 130.60 | length:13 | eps:0.050
2025-05-19 17:57:43,838 [INFO] EP 0355 | steps:237 | reward: 133.60 | length:14 | eps:0.050
2025-05-19 17:57:43,863 [INFO] EP 0356 | steps:139 | reward:  43.80 | length:06 | eps:0.050
2025-05-19 17:57:43,896 [INFO] EP 0357 | steps:122 | reward:  62.10 | length:08 | eps:0.050
2025-05-19 17:57:43,967 [INFO] EP 0358 | steps:350 | reward: 194.90 | length:19 | eps:0.050
2025-05-19 17:57:44,025 [INFO] EP 0359 | steps:247 | reward: 114.60 | length:12 | eps:0.050
2025-05-19 17:57:44,096 [INFO] EP 0360 | steps:352 | reward: 145.10 | length:14 | eps:0.050
2025-05-19 17:57:44,138 [INFO] EP 0361 | steps:207 | reward: 110.60 | length:12 | eps:0.050
2025-05-19 17:57:44,320 [INFO] EP 0362 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 17:57:44,536 [INFO] EP 0363 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-19 17:57:44,734 [INFO] EP 0364 | steps:707 | reward: 370.60 | length:33 | eps:0.050
2025-05-19 17:57:44,783 [INFO] EP 0365 | steps:205 | reward: 100.40 | length:11 | eps:0.050
2025-05-19 17:57:44,864 [INFO] EP 0366 | steps:258 | reward: 115.70 | length:12 | eps:0.050
2025-05-19 17:57:44,963 [INFO] EP 0367 | steps:388 | reward: 188.70 | length:18 | eps:0.050
2025-05-19 17:57:45,142 [INFO] EP 0368 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-19 17:57:45,255 [INFO] EP 0369 | steps:493 | reward: 269.20 | length:25 | eps:0.050
2025-05-19 17:57:45,425 [INFO] EP 0370 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 17:57:45,607 [INFO] EP 0371 | steps:750 | reward: 315.00 | length:26 | eps:0.050
2025-05-19 17:57:45,644 [INFO] EP 0372 | steps:130 | reward:  52.90 | length:07 | eps:0.050
2025-05-19 17:57:45,686 [INFO] EP 0373 | steps:166 | reward:  56.50 | length:07 | eps:0.050
2025-05-19 17:57:45,715 [INFO] EP 0374 | steps:130 | reward:  52.90 | length:07 | eps:0.050
2025-05-19 17:57:45,879 [INFO] EP 0375 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-19 17:57:45,917 [INFO] EP 0376 | steps:180 | reward:  97.90 | length:11 | eps:0.050
2025-05-19 17:57:46,048 [INFO] EP 0377 | steps:476 | reward: 207.50 | length:19 | eps:0.050
2025-05-19 17:57:46,087 [INFO] EP 0378 | steps:136 | reward:  43.50 | length:06 | eps:0.050
2025-05-19 17:57:46,237 [INFO] EP 0379 | steps:663 | reward: 286.20 | length:25 | eps:0.050
2025-05-19 17:57:46,330 [INFO] EP 0380 | steps:285 | reward: 118.40 | length:12 | eps:0.050
2025-05-19 17:57:46,492 [INFO] EP 0381 | steps:678 | reward: 337.70 | length:30 | eps:0.050
2025-05-19 17:57:46,689 [INFO] EP 0382 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-19 17:57:46,773 [INFO] EP 0383 | steps:333 | reward: 153.20 | length:15 | eps:0.050
2025-05-19 17:57:46,954 [INFO] EP 0384 | steps:586 | reward: 298.50 | length:27 | eps:0.050
2025-05-19 17:57:46,975 [INFO] EP 0385 | steps:069 | reward:  26.80 | length:05 | eps:0.050
2025-05-19 17:57:47,108 [INFO] EP 0386 | steps:545 | reward: 224.40 | length:20 | eps:0.050
2025-05-19 17:57:47,234 [INFO] EP 0387 | steps:538 | reward: 253.70 | length:23 | eps:0.050
2025-05-19 17:57:47,297 [INFO] EP 0388 | steps:275 | reward: 137.40 | length:14 | eps:0.050
2025-05-19 17:57:47,405 [INFO] EP 0389 | steps:477 | reward: 247.60 | length:23 | eps:0.050
2025-05-19 17:57:47,552 [INFO] EP 0390 | steps:629 | reward: 312.80 | length:28 | eps:0.050
2025-05-19 17:57:47,615 [INFO] EP 0391 | steps:253 | reward: 145.20 | length:15 | eps:0.050
2025-05-19 17:57:47,632 [INFO] EP 0392 | steps:061 | reward:  16.00 | length:04 | eps:0.050
2025-05-19 17:57:47,794 [INFO] EP 0393 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-19 17:57:47,927 [INFO] EP 0394 | steps:631 | reward: 283.00 | length:25 | eps:0.050
2025-05-19 17:57:48,086 [INFO] EP 0395 | steps:656 | reward: 355.50 | length:32 | eps:0.050
2025-05-19 17:57:48,148 [INFO] EP 0396 | steps:307 | reward: 150.60 | length:15 | eps:0.050
2025-05-19 17:57:48,223 [INFO] EP 0397 | steps:263 | reward: 146.20 | length:15 | eps:0.050
2025-05-19 17:57:48,420 [INFO] EP 0398 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 17:57:48,493 [INFO] EP 0399 | steps:321 | reward: 162.00 | length:16 | eps:0.050
2025-05-19 17:57:49,770 [INFO] EP 0400 | steps:076 | reward:  27.50 | length:05 | eps:0.050
2025-05-19 17:57:51,333 [INFO] Episode 0400 video saved to runs\frames\ep_0400\ep_0400.mp4
2025-05-19 17:57:51,415 [INFO] EP 0401 | steps:243 | reward:  94.20 | length:10 | eps:0.050
2025-05-19 17:57:51,445 [INFO] EP 0402 | steps:115 | reward:  41.40 | length:06 | eps:0.050
2025-05-19 17:57:51,519 [INFO] EP 0403 | steps:095 | reward:  29.40 | length:05 | eps:0.050
2025-05-19 17:57:52,045 [INFO] EP 0404 | steps:750 | reward: 385.00 | length:33 | eps:0.050
2025-05-19 17:57:52,190 [INFO] EP 0405 | steps:451 | reward: 215.00 | length:20 | eps:0.050
2025-05-19 17:57:52,414 [INFO] EP 0406 | steps:398 | reward: 189.70 | length:18 | eps:0.050
2025-05-19 17:57:52,910 [INFO] EP 0407 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-19 17:57:52,950 [INFO] EP 0408 | steps:053 | reward:  15.20 | length:04 | eps:0.050
2025-05-19 17:57:53,151 [INFO] EP 0409 | steps:232 | reward: 113.10 | length:12 | eps:0.050
2025-05-19 17:57:53,342 [INFO] EP 0410 | steps:262 | reward: 106.10 | length:11 | eps:0.050
2025-05-19 17:57:53,468 [INFO] EP 0411 | steps:434 | reward: 213.30 | length:20 | eps:0.050
2025-05-19 17:57:53,480 [INFO] EP 0412 | steps:031 | reward:  13.00 | length:04 | eps:0.050
2025-05-19 17:57:53,811 [INFO] EP 0413 | steps:494 | reward: 259.30 | length:24 | eps:0.050
2025-05-19 17:57:54,104 [INFO] EP 0414 | steps:459 | reward: 205.80 | length:19 | eps:0.050
2025-05-19 17:57:54,471 [INFO] EP 0415 | steps:556 | reward: 265.50 | length:24 | eps:0.050
2025-05-19 17:57:54,716 [INFO] EP 0416 | steps:480 | reward: 197.90 | length:18 | eps:0.050
2025-05-19 17:57:54,970 [INFO] EP 0417 | steps:286 | reward: 138.50 | length:14 | eps:0.050
2025-05-19 17:57:55,076 [INFO] EP 0418 | steps:151 | reward:  55.00 | length:07 | eps:0.050
2025-05-19 17:57:55,579 [INFO] EP 0419 | steps:621 | reward: 252.00 | length:22 | eps:0.050
2025-05-19 17:57:56,097 [INFO] EP 0420 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-19 17:57:56,285 [INFO] EP 0421 | steps:524 | reward: 212.30 | length:19 | eps:0.050
2025-05-19 17:57:56,600 [INFO] EP 0422 | steps:402 | reward: 180.10 | length:17 | eps:0.050
2025-05-19 17:57:56,809 [INFO] EP 0423 | steps:252 | reward:  95.10 | length:10 | eps:0.050
2025-05-19 17:57:56,977 [INFO] EP 0424 | steps:234 | reward: 113.30 | length:12 | eps:0.050
2025-05-19 17:57:57,543 [INFO] EP 0425 | steps:750 | reward: 335.00 | length:28 | eps:0.050
2025-05-19 17:57:57,570 [INFO] EP 0426 | steps:033 | reward:  13.20 | length:04 | eps:0.050
2025-05-19 17:57:58,100 [INFO] EP 0427 | steps:581 | reward: 268.00 | length:24 | eps:0.050
2025-05-19 17:57:58,387 [INFO] EP 0428 | steps:351 | reward: 195.00 | length:19 | eps:0.050
2025-05-19 17:57:58,523 [INFO] EP 0429 | steps:200 | reward: 119.90 | length:13 | eps:0.050
2025-05-19 17:57:58,963 [INFO] EP 0430 | steps:677 | reward: 297.60 | length:26 | eps:0.050
2025-05-19 17:57:59,212 [INFO] EP 0431 | steps:314 | reward: 111.30 | length:11 | eps:0.050
2025-05-19 17:57:59,408 [INFO] EP 0432 | steps:279 | reward: 137.80 | length:14 | eps:0.050
2025-05-19 17:57:59,746 [INFO] EP 0433 | steps:477 | reward: 257.60 | length:24 | eps:0.050
2025-05-19 17:58:00,035 [INFO] EP 0434 | steps:330 | reward: 162.90 | length:16 | eps:0.050
2025-05-19 17:58:00,074 [INFO] EP 0435 | steps:046 | reward:  14.50 | length:04 | eps:0.050
2025-05-19 17:58:00,364 [INFO] EP 0436 | steps:424 | reward: 232.30 | length:22 | eps:0.050
2025-05-19 17:58:00,703 [INFO] EP 0437 | steps:418 | reward: 211.70 | length:20 | eps:0.050
2025-05-19 17:58:01,014 [INFO] EP 0438 | steps:409 | reward: 160.80 | length:15 | eps:0.050
2025-05-19 17:58:01,187 [INFO] EP 0439 | steps:304 | reward: 120.30 | length:12 | eps:0.050
2025-05-19 17:58:01,423 [INFO] EP 0440 | steps:365 | reward: 156.40 | length:15 | eps:0.050
2025-05-19 17:58:01,572 [INFO] EP 0441 | steps:178 | reward:  77.70 | length:09 | eps:0.050
2025-05-19 17:58:01,722 [INFO] EP 0442 | steps:189 | reward:  68.80 | length:08 | eps:0.050
2025-05-19 17:58:02,204 [INFO] EP 0443 | steps:607 | reward: 360.60 | length:33 | eps:0.050
2025-05-19 17:58:02,809 [INFO] EP 0444 | steps:750 | reward: 355.00 | length:30 | eps:0.050
2025-05-19 17:58:03,130 [INFO] EP 0445 | steps:505 | reward: 200.40 | length:18 | eps:0.050
2025-05-19 17:58:03,536 [INFO] EP 0446 | steps:508 | reward: 250.70 | length:23 | eps:0.050
2025-05-19 17:58:03,933 [INFO] EP 0447 | steps:466 | reward: 256.50 | length:24 | eps:0.050
2025-05-19 17:58:03,981 [INFO] EP 0448 | steps:048 | reward:  14.70 | length:04 | eps:0.050
2025-05-19 17:58:04,523 [INFO] EP 0449 | steps:580 | reward: 257.90 | length:23 | eps:0.050
2025-05-19 17:58:05,085 [INFO] EP 0450 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-19 17:58:05,257 [INFO] EP 0451 | steps:301 | reward: 130.00 | length:13 | eps:0.050
2025-05-19 17:58:05,429 [INFO] EP 0452 | steps:248 | reward: 114.70 | length:12 | eps:0.050
2025-05-19 17:58:05,444 [INFO] EP 0453 | steps:027 | reward:  -7.40 | length:02 | eps:0.050
2025-05-19 17:58:05,539 [INFO] EP 0454 | steps:121 | reward:  52.00 | length:07 | eps:0.050
2025-05-19 17:58:06,059 [INFO] EP 0455 | steps:750 | reward: 385.00 | length:33 | eps:0.050
2025-05-19 17:58:06,573 [INFO] EP 0456 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-19 17:58:06,708 [INFO] EP 0457 | steps:220 | reward:  81.90 | length:09 | eps:0.050
2025-05-19 17:58:06,884 [INFO] EP 0458 | steps:259 | reward: 135.80 | length:14 | eps:0.050
2025-05-19 17:58:07,090 [INFO] EP 0459 | steps:346 | reward: 184.50 | length:18 | eps:0.050
2025-05-19 17:58:07,377 [INFO] EP 0460 | steps:526 | reward: 212.50 | length:19 | eps:0.050
2025-05-19 17:58:07,442 [INFO] EP 0461 | steps:104 | reward:  40.30 | length:06 | eps:0.050
2025-05-19 17:58:07,741 [INFO] EP 0462 | steps:548 | reward: 294.70 | length:27 | eps:0.050
2025-05-19 17:58:07,897 [INFO] EP 0463 | steps:276 | reward: 127.50 | length:13 | eps:0.050
2025-05-19 17:58:08,110 [INFO] EP 0464 | steps:346 | reward: 184.50 | length:18 | eps:0.050
2025-05-19 17:58:08,327 [INFO] EP 0465 | steps:428 | reward: 192.70 | length:18 | eps:0.050
2025-05-19 17:58:08,603 [INFO] EP 0466 | steps:536 | reward: 213.50 | length:19 | eps:0.050
2025-05-19 17:58:08,827 [INFO] EP 0467 | steps:276 | reward: 107.50 | length:11 | eps:0.050
2025-05-19 17:58:09,091 [INFO] EP 0468 | steps:394 | reward: 209.30 | length:20 | eps:0.050
2025-05-19 17:58:09,574 [INFO] EP 0469 | steps:679 | reward: 327.80 | length:29 | eps:0.050
2025-05-19 17:58:09,948 [INFO] EP 0470 | steps:515 | reward: 271.40 | length:25 | eps:0.050
2025-05-19 17:58:10,085 [INFO] EP 0471 | steps:146 | reward:  64.50 | length:08 | eps:0.050
2025-05-19 17:58:10,198 [INFO] EP 0472 | steps:160 | reward:  65.90 | length:08 | eps:0.050
2025-05-19 17:58:10,737 [INFO] EP 0473 | steps:750 | reward: 335.00 | length:28 | eps:0.050
2025-05-19 17:58:11,253 [INFO] EP 0474 | steps:750 | reward: 335.00 | length:28 | eps:0.050
2025-05-19 17:58:11,471 [INFO] EP 0475 | steps:342 | reward: 154.10 | length:15 | eps:0.050
2025-05-19 17:58:11,925 [INFO] EP 0476 | steps:684 | reward: 358.30 | length:32 | eps:0.050
2025-05-19 17:58:12,248 [INFO] EP 0477 | steps:541 | reward: 234.00 | length:21 | eps:0.050
2025-05-19 17:58:12,354 [INFO] EP 0478 | steps:152 | reward:  55.10 | length:07 | eps:0.050
2025-05-19 17:58:12,657 [INFO] EP 0479 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 17:58:12,897 [INFO] EP 0480 | steps:461 | reward: 206.00 | length:19 | eps:0.050
2025-05-19 17:58:13,141 [INFO] EP 0481 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-19 17:58:13,432 [INFO] EP 0482 | steps:750 | reward: 325.00 | length:27 | eps:0.050
2025-05-19 17:58:13,468 [INFO] EP 0483 | steps:107 | reward:  50.60 | length:07 | eps:0.050
2025-05-19 17:58:13,799 [INFO] EP 0484 | steps:713 | reward: 341.20 | length:30 | eps:0.050
2025-05-19 17:58:13,951 [INFO] EP 0485 | steps:246 | reward: 104.50 | length:11 | eps:0.050
2025-05-19 17:58:14,018 [INFO] EP 0486 | steps:076 | reward:  27.50 | length:05 | eps:0.050
2025-05-19 17:58:14,528 [INFO] EP 0487 | steps:606 | reward: 290.50 | length:26 | eps:0.050
2025-05-19 17:58:15,122 [INFO] EP 0488 | steps:708 | reward: 330.70 | length:29 | eps:0.050
2025-05-19 17:58:15,632 [INFO] EP 0489 | steps:649 | reward: 294.80 | length:26 | eps:0.050
2025-05-19 17:58:15,954 [INFO] EP 0490 | steps:396 | reward: 199.50 | length:19 | eps:0.050
2025-05-19 17:58:16,315 [INFO] EP 0491 | steps:472 | reward: 257.10 | length:24 | eps:0.050
2025-05-19 17:58:16,511 [INFO] EP 0492 | steps:270 | reward: 116.90 | length:12 | eps:0.050
2025-05-19 17:58:17,094 [INFO] EP 0493 | steps:750 | reward: 395.00 | length:34 | eps:0.050
2025-05-19 17:58:17,308 [INFO] EP 0494 | steps:258 | reward:  75.70 | length:08 | eps:0.050
2025-05-19 17:58:17,887 [INFO] EP 0495 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 17:58:18,084 [INFO] EP 0496 | steps:239 | reward:  93.80 | length:10 | eps:0.050
2025-05-19 17:58:18,721 [INFO] EP 0497 | steps:750 | reward: 325.00 | length:27 | eps:0.050
2025-05-19 17:58:19,246 [INFO] EP 0498 | steps:750 | reward: 335.00 | length:28 | eps:0.050
2025-05-19 17:58:19,270 [INFO] EP 0499 | steps:033 | reward:  13.20 | length:04 | eps:0.050
2025-05-19 17:58:28,015 [INFO] EP 0500 | steps:463 | reward: 246.20 | length:23 | eps:0.050
2025-05-19 17:58:34,448 [INFO] Episode 0500 video saved to runs\frames\ep_0500\ep_0500.mp4
2025-05-19 17:58:34,921 [INFO] EP 0501 | steps:598 | reward: 279.70 | length:25 | eps:0.050
2025-05-19 17:58:35,107 [INFO] EP 0502 | steps:268 | reward: 126.70 | length:13 | eps:0.050
2025-05-19 17:58:35,615 [INFO] EP 0503 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-19 17:58:36,105 [INFO] EP 0504 | steps:748 | reward: 354.70 | length:31 | eps:0.050
2025-05-19 17:58:36,159 [INFO] EP 0505 | steps:085 | reward:  38.40 | length:06 | eps:0.050
2025-05-19 17:58:36,497 [INFO] EP 0506 | steps:511 | reward: 231.00 | length:21 | eps:0.050
2025-05-19 17:58:36,843 [INFO] EP 0507 | steps:536 | reward: 213.50 | length:19 | eps:0.050
2025-05-19 17:58:37,017 [INFO] EP 0508 | steps:216 | reward: 101.50 | length:11 | eps:0.050
2025-05-19 17:58:37,368 [INFO] EP 0509 | steps:446 | reward: 234.50 | length:22 | eps:0.050
2025-05-19 17:58:37,918 [INFO] EP 0510 | steps:750 | reward: 385.00 | length:33 | eps:0.050
2025-05-19 17:58:38,249 [INFO] EP 0511 | steps:438 | reward: 193.70 | length:18 | eps:0.050
